isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE041007183,EMBASSY OFFICE PARKS REIT **,25000.0,24944.85,0.0084023812659,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE774D07VP7,Mahindra & Mahindra Financial Services Ltd. **,25000.0,24919.6,0.0083938760984,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE950O07560,Mahindra Rural Housing Finance Ltd. **,22500.0,22398.98,0.0075448347025,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08FF1,Rural Electrification Corporation Ltd. **,21500.0,21520.66,0.0072489828728,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE377Y07656,Bajaj Housing Finance Ltd.,20000.0,20117.08,0.0067762033493,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE936D07182,Jamnagar Utilities & Power Pvt. Ltd. **,20000.0,20045.44,0.0067520722523,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE0NDH07050,Nexus Select Trust **,20000.0,19909.2,0.0067061814001,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE071G07868,ICICI Home Finance Company Ltd. **,20000.0,19873.32,0.0066940956414,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07MW4,LIC Housing Finance Ltd. **,1900.0,19047.73,0.0064160052961,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KT6,Small Industries Development Bank Of India. **,19000.0,18933.5,0.0063775282553,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07QW5,LIC Housing Finance Ltd. **,18500.0,18496.65,0.0062303804369,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE774D07VO0,Mahindra & Mahindra Financial Services Ltd. **,17500.0,17472.96,0.0058855624213,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE0CCU07215,MINDSPACE BUSINESS PARKS REIT **,17500.0,17446.31,0.0058765856801,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08EU4,NABARD **,17500.0,17379.11,0.0058539501453,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE153A08170,Mahanagar Telephone Nigam Ltd. **,17500.0,17216.4,0.0057991431829,FITCH AAA(CE),CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07QV7,LIC Housing Finance Ltd. **,17000.0,16715.44,0.0056304006601,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE915D08DC0,Citicorp Finance (India) Ltd. **,16500.0,16484.21,0.0055525135363,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08DT7,Rural Electrification Corporation Ltd. **,1650.0,16479.87,0.0055510516581,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE153A08089,Mahanagar Telephone Nigam Ltd. ** #,1667.0,16061.8,0.0054102296633,BWR AA+(CE),CORPORATE BOND,ICICI Prudential AMC,2026-08
INE507T07153,Summit Digitel Infrastructure Private Ltd. **,15500.0,15372.06,0.0051778988032,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE483Z08012,Kohima-Mariani Transmission Ltd. **,16200.0,15278.25,0.0051463000008,FITCH AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE016A08021,Dabur India Ltd. **,15000.0,15010.2,0.0050560104902,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE134E08OC3,Power Finance Corporation Ltd. **,14500.0,14373.72,0.0048416196389,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE976I07DC3,Tata Capital Ltd.,14000.0,14045.47,0.0047310524617,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KP4,Small Industries Development Bank Of India.,13500.0,13510.79,0.0045509517509,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07NP6,LIC Housing Finance Ltd. **,1300.0,13258.35,0.0044659202864,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE033L07IE2,Tata Capital Housing Finance Ltd. **,12500.0,12529.48,0.0042204089431,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE296A07TG0,Bajaj Finance Ltd. **,12500.0,12494.78,0.0042087206535,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE134E08NL6,Power Finance Corporation Ltd. **,12500.0,12467.73,0.004199609177,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE213W07319,SMFG India Home Finance Company Ltd **,12500.0,12376.7,0.0041689467851,CARE AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE01XX07059,Pipeline Infrastructure Pvt Ltd. **,12000.0,12034.02,0.004053519031,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KM1,Small Industries Development Bank Of India. **,11000.0,11024.24,0.0037133864363,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08EF5,NABARD,10500.0,10523.33,0.0035446607555,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KL3,Small Industries Development Bank Of India. **,10000.0,10022.32,0.0033759013908,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08EG3,NABARD **,10000.0,9987.82,0.0033642804689,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE033L07IK9,Tata Capital Housing Finance Ltd. **,10000.0,9982.83,0.0033625996457,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE127K08025,Nomura Fixed Income Securities Pvt. Ltd. **,10000.0,9970.15,0.0033583285359,FITCH AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE071G07876,ICICI Home Finance Company Ltd. **,10000.0,9964.47,0.0033564152942,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE040A08435,HDFC Bank Ltd.( Tier II Bond under Basel III ) **,100.0,9958.31,0.0033543403702,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KW0,Small Industries Development Bank Of India. **,10000.0,9940.72,0.0033484153842,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE071G07777,ICICI Home Finance Company Ltd. **,10000.0,9911.12,0.0033384449701,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE071G07843,ICICI Home Finance Company Ltd. **,10000.0,9890.31,0.0033314353647,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08FW6,Rural Electrification Corporation Ltd.,10000.0,9869.62,0.00332446618,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08ET6,NABARD **,10000.0,9861.56,0.0033217512631,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE134E08NS1,Power Finance Corporation Ltd. **,10000.0,9831.16,0.0033115113783,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE07Z507037,Oriental InfraTrust **,9800.0,9288.97,0.0031288810118,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08ED0,NABARD **,9000.0,9019.93,0.0030382580313,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE403D08272,Bharti Telecom Ltd. **,9000.0,8922.05,0.0030052882969,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE1JAR07010,Knowledge Realty Trust Ltd **,9000.0,8914.02,0.0030025834852,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE556F08KN9,Small Industries Development Bank Of India. **,8000.0,8015.07,0.0026997826811,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE033L07IR4,Tata Capital Housing Finance Ltd. **,8000.0,7942.35,0.0026752877987,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE040A08427,HDFC Bank Ltd.( Tier II Bond under Basel III ) **,78.0,7776.19,0.0026193187442,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07NU6,LIC Housing Finance Ltd. **,750.0,7650.35,0.0025769310105,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07QH6,LIC Housing Finance Ltd. **,750.0,7544.69,0.002541340674,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08EW9,Rural Electrification Corporation Ltd. **,7500.0,7514.89,0.0025313028922,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE213W07293,SMFG India Home Finance Company Ltd. **,7500.0,7502.99,0.0025272945162,CARE AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE041007175,EMBASSY OFFICE PARKS REIT **,7500.0,7434.86,0.0025043457218,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE134E08OA7,Power Finance Corporation Ltd. **,7500.0,7432.2,0.0025034497319,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE0CCU07199,MINDSPACE BUSINESS PARKS REIT **,7500.0,7408.52,0.0024954734005,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE062A08447,State Bank of India ( Tier II Bond under Basel III ) **,75.0,7396.78,0.0024915189187,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE0NDH07068,Nexus Select Trust **,7500.0,7325.84,0.0024676236086,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08EI9,NABARD **,7000.0,7008.36,0.00236068418,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08EJ7,NABARD **,6500.0,6483.7,0.0021839585892,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE261F08ES8,NABARD **,6000.0,5905.88,0.0019893266734,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE115A07QN4,LIC Housing Finance Ltd. **,5500.0,5432.93,0.0018300189919,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE020B08AH8,Rural Electrification Corporation Ltd. **,500.0,5015.48,0.0016894058369,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE831R07425,Aditya Birla Housing Finance Ltd. **,5000.0,5013.48,0.0016887321603,ICRA AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
INE033L07ID4,Tata Capital Housing Finance Ltd. **,5000.0,5013.33,0.0016886816345,CRISIL AAA,CORPORATE BOND,ICICI Prudential AMC,2026-08
