isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE115A14FS2,LIC Housing Finance Ltd. **,3000.0,14553.2,0.0039840459684,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE831R14FY6,Aditya Birla Housing Finance Ltd. **,3000.0,14496.41,0.0039684992865,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE879F14MN9,Infina Finance Pvt. Ltd. **,3000.0,14488.65,0.0039663749292,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE110O14IX8,Axis Securities Ltd. **,3000.0,14432.51,0.0039510061896,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE09OL14JA2,Birla Group Holdings Pvt. Ltd. **,3000.0,14422.67,0.003948312417,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE879F14MR0,Infina Finance Pvt. Ltd. **,3000.0,14416.73,0.0039466862981,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE09OL14IJ5,Birla Group Holdings Pvt. Ltd. **,2500.0,12138.11,0.0033228972466,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VK0,Muthoot Finance Ltd. **,2500.0,12090.55,0.0033098773454,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VR5,Muthoot Finance Ltd. **,2500.0,12005.06,0.0032864738266,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE144H14ID3,Deutsche Investments India Pvt. Ltd. **,2000.0,9731.31,0.0026640179735,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE121A14YF8,Cholamandalam Investment And Finance Company Ltd. **,2000.0,9716.4,0.0026599362509,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE09OL14II7,Birla Group Holdings Pvt. Ltd. **,2000.0,9712.46,0.0026588576468,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE417C14AK6,Pilani Investment & Industries Ltd **,2000.0,9701.29,0.0026557997768,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE674K14BP2,Aditya Birla Capital Ltd. **,2000.0,9698.45,0.0026550223059,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE09OL14IN7,Birla Group Holdings Pvt. Ltd. **,2000.0,9688.91,0.0026524106604,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE09OL14IP2,Birla Group Holdings Pvt. Ltd. **,2000.0,9683.04,0.0026508037046,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE02JD14757,Godrej Housing Finance Ltd. **,2000.0,9674.02,0.002648334413,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE831R14GA4,Aditya Birla Housing Finance Ltd. **,2000.0,9651.8,0.0026422515239,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE377Y14CA3,Bajaj Housing Finance Ltd. **,2000.0,9648.53,0.0026413563372,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VN4,Muthoot Finance Ltd. **,2000.0,9631.3,0.0026366394975,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE879F14MT6,Infina Finance Pvt. Ltd. **,2000.0,9581.42,0.0026229844792,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE02FN14853,IGH Holdings Pvt Ltd. **,1500.0,7213.77,0.0019748228077,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE414G14VQ7,Muthoot Finance Ltd. **,1500.0,7208.87,0.0019734813965,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE674K14BS6,Aditya Birla Capital Ltd. **,1000.0,4844.54,0.0013262285996,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE121A14YL6,Cholamandalam Investment And Finance Company Ltd. **,1000.0,4835.19,0.001323668968,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE115A14FT0,LIC Housing Finance Ltd. **,1000.0,4826.37,0.0013212544279,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
INE824H14TZ0,Julius Baer Capital (India) Pvt. Ltd. **,1000.0,4815.99,0.0013184128262,CRISIL A1+,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026Y113,182 Days Treasury Bills,125000000.0,123087.63,0.0336961476558,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026X172,91 Days Treasury Bills,88500000.0,87782.53,0.0240311158195,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026Y154,182 Days Treasury Bills,41500000.0,40662.36,0.0111316213221,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026Y121,182 Days Treasury Bills,40000000.0,39348.64,0.0107719807709,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026Y170,182 Days Treasury Bills,37993100.0,37148.48,0.0101696707237,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026Y071,182 Days Treasury Bills,34000000.0,33617.26,0.0092029731724,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026Y055,182 Days Treasury Bills,25000000.0,24768.63,0.006780595367,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026X206,91 Days Treasury Bills,25000000.0,24718.58,0.0067668938099,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026X198,91 Days Treasury Bills,20000000.0,19795.16,0.0054190712278,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002026Y188,182 Days Treasury Bills,10000000.0,9766.32,0.0026736022196,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
IN002025Z369,364 Days Treasury Bills,3000000.0,2960.03,0.0008103300709,SOV,MONEY MARKET,ICICI Prudential AMC,2026-08
INF0RQ622028,Corporate Debt Market Development Fund (Class A2),77550.531,9283.29,0.0025413691901,Financial Services,MONEY MARKET,ICICI Prudential AMC,2026-08
