isin,instrument_name,quantity,market_value_lakhs,pct_nav,industry,scheme_name,amc_name,report_month
INE406M08011,Eris Lifesciences Ltd. **,2050.0,2055.13,0.0015498309169,FITCH AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE916U08012,Sheela Foam Ltd. **,2000.0,2000.09,0.001508323716,FITCH AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE316Z08022,Godrej Seeds & Genetics Ltd. **,2000.0,1986.83,0.0014983239798,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE316Z08048,Godrej Seeds & Genetics Ltd. **,2000.0,1984.1,0.0014962652106,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE316Z08030,Godrej Seeds & Genetics Ltd. **,2000.0,1980.54,0.0014935805152,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE316Z08014,Godrej Seeds & Genetics Ltd. **,2000.0,1979.13,0.0014925171948,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE163K07154,Phoenix Arc Pvt Ltd. **,1650.0,1645.82,0.001241158817,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE729N08063,TVS Credit Services Ltd. **,15.0,1508.14,0.0011373304847,CRISIL AA+,SEASONS BOND,ICICI Prudential AMC,2026-07
INE020B08BS3,Rural Electrification Corporation Ltd. **,50.0,517.97,0.0003906156399,CRISIL AAA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE883F07330,Aadhar Housing Finance Ltd. **,500.0,502.09,0.0003786400885,ICRA AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE261F08BE4,NABARD **,10.0,106.64,8.04202016e-05,CRISIL AAA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE02PE08036,JTPM Metal Traders Ltd. **,16000.0,17195.02,0.0129672447063,CRISIL AA,SEASONS BOND,ICICI Prudential AMC,2026-07
INE14LF15016,Sansar Trust **,750000000.0,2357.25,0.0017776680448,CRISIL AAA(SO),SEASONS BOND,ICICI Prudential AMC,2026-07
INE261F16AP5,NABARD **,2000.0,9578.19,0.007223180524,CRISIL A1+,SEASONS BOND,ICICI Prudential AMC,2026-07
INF0RQ622028,Corporate Debt Market Development Fund (Class A2),36532.087,4354.87,0.0032841290649,Financial Services,SEASONS BOND,ICICI Prudential AMC,2026-07
